gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ppa1	4333.27906495924	0.484338493104682	0.21152934680533	2.2896988073736	0.022038782603385	0.166154023675377
Ppa2	1199.33033094132	0.627338809251769	0.221469460100883	2.83261994211755	0.00461682419697403	0.0850711925082001
Ppan	256.690632680856	-0.115186387013286	0.305490906305109	-0.377053406945748	0.706133915880957	0.869164382607495
Ppara	3304.27621628857	-1.22616356899141	0.365217443021753	-3.35735215395608	0.000786928160274885	0.0315393152625673
Ppard	223.770842777063	1.02614578584299	0.458746934703856	2.23684499713425	0.025296472468941	0.177330827206516
Pparg	352.704422117657	0.289767601412228	0.297315776555478	0.974612261647539	0.329752629058908	0.622850331868036
Ppargc1a	261.66921262667	0.160594624510398	0.359746208275231	0.446410888610482	0.65530046888632	0.844513695951979
Ppargc1b	94.746320375479	0.501901562906396	0.350294410241633	1.43279923467858	0.151915220126189	0.423410292239257
Ppat	769.808780108187	0.283509697254949	0.266207817176955	1.06499388433245	0.286878697278263	0.581251152782909
Ppbp	57.5754781332458	0.613402916715599	0.850618524375135	0.721125744547128	0.470832152774237	0.732726633598619
Ppcdc	276.399004675833	0.471503670279667	0.203747654946161	2.31415507778118	0.0206592171076387	0.161843415712044
Ppcs	482.012158243978	-0.0835281419975312	0.183683928585665	-0.454738433790499	0.649297427141198	0.840010852813101
Ppdpf	1304.42176424863	0.601696451784075	0.274197611874056	2.19438983319973	0.0282073961806269	0.185507594033788
Ppfia1	727.412498259039	-0.413213808761807	0.167753389153346	-2.46322182131344	0.0137694698236561	0.139129677467226
Ppfia2	15.4488580381768	0.357034649565696	0.461833591335993	0.773080729214316	0.43947460511561	0.708724047682758
Ppfia4	66.1748790900788	-0.054651329473182	0.438321741432448	-0.124683136397889	0.900774408414204	0.960971792018584
Ppfibp1	859.201813059799	-0.410395326927025	0.277619036873002	-1.47826795867303	0.139336070309764	0.404956011263951
Ppfibp2	588.507348354135	0.311656427978258	0.210353681808974	1.4815829478149	0.13845129905191	0.403273432581951
Pphln1	429.777199452236	-0.230287781686631	0.212671128149585	-1.082835191078	0.278881582405517	0.573822582567359
Ppia	13024.8182942553	0.637699209865975	0.260531671424139	2.4476840239044	0.0143777682451142	0.141165489262901
Ppib	4902.07434147572	0.410498853716492	0.255858189612228	1.60439989956403	0.108625933146342	0.356303869270563
Ppic	79.1740191138892	-0.306620633805395	0.385238285299581	-0.795924614727611	0.426075853311696	0.70022767816478
Ppid	759.540779225293	-0.234488172981165	0.171094236877461	-1.37052058129291	0.170524455246824	0.45160382946066
Ppie	350.400721238978	0.299250242765445	0.215340315365716	1.38966195093206	0.164631553995906	0.442304741440508
Ppif	1000.36713341339	0.898315222190087	0.315324350764037	2.84886092689464	0.00438760551573754	0.0822998479266039
Ppig	480.973177561849	-0.394581077808919	0.236885846513283	-1.6657013646731	0.0957729100487441	0.332069837471139
Ppih	148.700838641691	0.307106554579197	0.269617351259286	1.13904595956014	0.254683985399289	0.548048067728366
Ppil1	267.194286682801	0.382682486138688	0.2444796422464	1.56529387323383	0.117514019058492	0.370880769580007
Ppil2	1090.86899263506	0.258904087492349	0.12819719296303	2.0195768839261	0.0434272949208993	0.226605584023339
Ppil3	231.720123529635	0.162433334972653	0.191401130841266	0.848653998326499	0.396073850512694	0.677784843001409
Ppil4	270.40044757714	-0.423820666680516	0.258639390497057	-1.63865475350066	0.101285182234795	0.34282990936197
