gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Kctd2	408.327201198244	0.0521270518594931	0.225077291508167	0.23159622861199	0.816851637014243	0.921715801844407
Kctd20	1250.78700233981	0.137086247905634	0.316035226563847	0.433768885184511	0.66445627841252	0.846272064488951
Kctd21	161.5768301521	-0.566596264730706	0.337603353392142	-1.67828980084975	0.0932905381410049	0.329685156675108
Kctd3	346.992904150358	-0.152730527445883	0.193362063394033	-0.789868109416322	0.429604797437787	0.696338815537957
Kctd5	262.625638345888	-0.368282319121653	0.236825143009359	-1.5550811642795	0.119926740293791	0.370373193127992
Kctd6	232.17947059599	0.164729834734886	0.232409154344374	0.708792367493392	0.478453334898595	0.731503397229782
Kctd7	135.031479779238	-0.607226425667735	0.35857696767721	-1.69343399159524	0.0903728893209075	0.325412892305898
Kctd9	1631.76970754101	0.0598624052988414	0.285169943019165	0.209918354876616	0.833731396273813	0.931018000454892
Kdelr1	1193.77939928428	0.110326443624418	0.151461953147911	0.728410279488991	0.466362472576308	0.722840938117265
Kdelr2	527.39198378132	-0.431171995929797	0.187507200721549	-2.29949566880951	0.0214768090373385	0.153272864083904
Kdelr3	69.0253246469268	-1.69996853373178	0.498107174071421	-3.41285695573625	0.000642856757048954	0.0203312990313912
Kdm1a	681.614122444886	0.124928706912454	0.202252939474402	0.617685494396807	0.536782675661382	0.769980166456121
Kdm1b	393.3714017197	-0.285045615444194	0.200753219030042	-1.41988067151012	0.155642423892089	0.424808651246297
Kdm2a	1481.81744698832	0.069931776404078	0.211464717685216	0.330701864450871	0.740869693844973	0.884340103806325
Kdm2b	300.037545074978	-0.471676325553319	0.413016943437901	-1.14202657553742	0.253442973303659	0.540808614429612
Kdm3a	545.30990253953	0.61166740504764	0.283009295612152	2.16129793095523	0.0306723326570276	0.187188556439807
Kdm3b	986.969583071603	0.283425064139302	0.237216225659512	1.19479628069842	0.232166633845037	0.518348157332627
Kdm4a	783.990578573564	0.474476493850893	0.307883328779671	1.54109186662211	0.123294429082309	0.375096392673804
Kdm4b	641.080443270555	0.409641852623582	0.304375067985353	1.34584562176852	0.178352308873585	0.456593299019398
Kdm4c	344.189220047124	0.0169003495852178	0.160656509272371	0.105195548327056	0.916220643045008	0.965917649570277
Kdm5a	837.522839075517	0.134678778664186	0.294979181743011	0.456570453102413	0.647979820608019	0.837030481417397
Kdm5b	339.047033452973	-0.25362193429718	0.197129990851495	-1.28657203909801	0.198243494655773	0.478742157633794
Kdm5c	814.491383979749	0.407148205423097	0.204402334095169	1.99189606726081	0.0463824625679972	0.230711904031612
Kdm5d	409.971924712476	-0.0202975996128304	0.194393626779205	-0.104414943787662	0.916840064077028	0.966131039194176
Kdm6a	458.512236930066	0.0935817940890547	0.260950075947264	0.358619531913709	0.719879733115254	0.87337329009722
Kdm6b	778.38324950078	-0.000426261376512114	0.267388773585916	-0.00159416332554123	0.998728042233902	0.999192759546421
Kdm7a	1677.64704822945	-0.0491917583473567	0.240127255570411	-0.20485703811716	0.837683821912366	0.93287210104807
Kdm8	213.948550302358	-0.740358657772026	0.343887071374461	-2.1529121604163	0.0313255826064331	0.189294066422629
Kdr	1699.81064770022	-0.517499174726327	0.322924503815072	-1.6025391960428	0.109036427227859	0.354008440427614
Kdsr	272.879654676885	0.477614332520135	0.363000244879451	1.31574107526772	0.188260962692549	0.466266915562723
Keap1	2044.36031189539	0.232622300496331	0.254232921062597	0.914996765659057	0.360193328078934	0.640150239162601
Kera	91.9521728505605	-3.06568017152022	1.58651103923297	-1.93234090132924	0.0533174432181568	0.248912605241556
Khdc4	1043.51428282893	0.39843686084599	0.24363749741674	1.63536756480661	0.101972017595754	0.342414166340704
Khdrbs1	1224.88321319342	-0.0975813819461843	0.201128663728675	-0.485168946768437	0.627556507750117	0.824625102482776
Khdrbs3	408.54383723948	-0.483820748211942	0.531604742448828	-0.910113679541741	0.362762561012998	0.642577816293889
Khk	284.442906115673	0.314791448606194	0.250171807559023	1.25830105189581	0.208282900898251	0.490027736368556
Khnyn	543.558564067993	0.58008463133399	0.23128193991345	2.50812766250174	0.0121372807632489	0.113868265221585
Khsrp	648.276333918581	0.29810798049844	0.149677604494912	1.99166723374821	0.0464075811100878	0.230753901330002
Kics2	72.3068392777693	0.514230441022247	0.360256417439713	1.42740119572832	0.153464286382034	0.422577340174007
Kidins220	1866.99012511469	0.289472161104936	0.138960667389671	2.08312299114974	0.037240014207236	0.207041911048506
Kif11	23.088869314523	-0.506905741134718	0.637936681038579	-0.794601966310294	0.426845074186895	0.693761115409708
Kif13a	2701.65641920373	0.335759709990642	0.252943751375649	1.32740859643535	0.184373557569395	0.462454466131103
Kif13b	524.732607719875	0.453672773694317	0.229006517994037	1.98104742899121	0.0475859549619956	0.233276507436009
Kif16b	1463.95580823028	-0.0645575632924782	0.225130739714925	-0.286755879602338	0.774299247708619	0.902903260284138
Kif18a	34.7598652204114	-0.477048907176119	0.514299529006635	-0.927570180936261	0.353630571542708	0.634764594565086
Kif19a	28.5909900086947	-0.173610992665189	0.717982206288116	-0.241804032390632	0.808932014224051	0.918821407931743
Kif1a	62.1672298590698	0.757863188504517	0.890454622213617	0.851096922401856	0.39471551489117	0.66871612329383
Kif1b	14883.3041493072	-0.152762867618188	0.258933734802881	-0.589968965358963	0.555211456140049	0.781509117085343
