gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ppard	654.139286356543	-0.987250407742257	0.243142976935485	-4.06036982924747	4.89950470537858e-05	0.00302675652290307
Pparg	221.76018772697	-1.30891451297365	0.534113779673896	-2.45062861657081	0.0142607004882616	0.10053314116417
Ppargc1a	1454.6746736341	-0.420790423145036	0.438907471831988	-0.958722396291565	0.337698612728384	0.6034316436437
Ppargc1b	127.767205822361	0.31991001611565	0.464705289147098	0.688414837504433	0.491191582828577	0.72981687946035
Ppat	885.302248048053	0.502617448937713	0.313477201033915	1.60336205401852	0.108854743583779	0.324710485387441
Ppbp	13.0250258495652	0.769613785301727	0.766719778122044	1.00377453048984	0.315487303476415	0.583108309409201
Ppcdc	164.571829412294	0.288994769977668	0.218942546542334	1.31995710537599	0.186849339795669	0.43878842992397
Ppcs	129.738992983635	0.354539094288532	0.279856333029684	1.26686107278811	0.205204969884252	0.461030168250933
Ppdpf	497.994647868849	0.371954450015414	0.21555111721091	1.72559741201188	0.0844198652818158	0.280817811483117
Ppfia1	872.500894156388	-0.350934537165442	0.186036385137829	-1.88637581248122	0.0592443296065738	0.230186281224338
Ppfia2	13.3946559981969	-1.38883283147575	0.996834477168044	-1.39324317455527	0.163546267974301	0.407053033776388
Ppfia3	8.26080156402866	-0.49543561051962	0.920596968529047	-0.538167762284987	0.590461234121069	0.793324016751559
Ppfia4	40.7369775981503	0.424411384809111	0.343072163439729	1.23709070579745	0.216053409863601	0.474522199561224
Ppfibp1	1540.77529559273	-0.674111739616609	0.238480820835368	-2.82669162767589	0.00470315946536962	0.0540102246321866
Ppfibp2	399.991956791126	-0.195293748424841	0.3362970075781	-0.580718067732099	0.56143048258674	0.777296149878469
Pphln1	413.167382553386	0.104721627088146	0.181950073889023	0.575551440292458	0.564918411595563	0.779629099397567
Ppia	3980.47700934702	-0.197390072255311	0.232891616423652	-0.847561948714546	0.396681973202161	0.654889661795694
Ppib	684.357783079593	0.0327567892573087	0.231224946026481	0.141666328915727	0.887343572276467	0.955435569090302
Ppic	407.87335050752	0.669427820739525	0.174258531736193	3.84157845282984	0.000122245650733263	0.00545015362509467
Ppid	1344.16949815736	-0.110351458214935	0.237387897841309	-0.464857135592917	0.642033768427495	0.826692406020255
Ppie	339.002504502623	0.354228193673952	0.169078177880404	2.09505566072821	0.0361660448305064	0.174484713808505
Ppif	658.274574798533	0.299265817531269	0.263971641232847	1.13370442420855	0.256918553209872	0.520685257662304
Ppig	1145.2908272683	-0.352404827158537	0.263489907615129	-1.33745094963289	0.181075483032733	0.431982123128821
Ppih	134.401826152447	0.483329572255632	0.256514619092259	1.88421842765147	0.0595354359283709	0.230835349503165
Ppil1	170.639403298618	0.830581983372309	0.314694600548606	2.63932708703727	0.0083070788566136	0.0733333509999113
Ppil2	706.062083533349	-0.0393416024499932	0.119756890762559	-0.328512223384252	0.742524403736709	0.882988355196184
Ppil3	242.463004602596	0.22757416658187	0.137813146747095	1.65132407142185	0.0986724196268825	0.307546481364125
Ppil4	472.70004912521	-0.366872320593695	0.235098933844874	-1.56050184742977	0.118641333735283	0.34125104473682
Ppip5k1	2217.53937225607	-0.192311899464316	0.24920976331761	-0.77168685891018	0.440299915715654	0.68979869257012
Ppip5k2	151.983533739182	0.357298762363068	0.312788889192652	1.14230004552048	0.253329322343455	0.516778533866783
Ppl	214.425289974447	0.0445456798357958	0.307237599713249	0.144987722457704	0.88472056541853	0.954613129605168
Ppm1a	5462.04175031202	-0.268810903086199	0.127060586166382	-2.11561201783061	0.0343778188910554	0.169718251093266
Ppm1b	5651.27389007727	-0.211827440728622	0.23936159220892	-0.884968380991273	0.376173685085737	0.637069080188034
Ppm1d	219.146937632933	-0.663236310312448	0.258041578542839	-2.57026915607068	0.0101619527505862	0.0829133857090871
Ppm1e	39.2748236301844	0.823701180089426	0.504349415505846	1.63319546878681	0.102427892676309	0.314487947382909
Ppm1f	669.643209646668	0.79866091006844	0.180176578135214	4.43265666566872	9.30790227308001e-06	0.000933353272861458
Ppm1g	1243.07747954097	-0.45636122878308	0.182246445576051	-2.50408850137295	0.0122767320980374	0.0928335621708421
Ppm1h	78.7706845263829	0.0981497862047144	0.249804233915652	0.392906816134491	0.69438830707413	0.857635254667244
Ppm1j	634.644560004281	0.303925114513569	0.295997021850199	1.0267843663217	0.304522012519873	0.572149988511216
Ppm1k	493.928638221922	0.12579309984168	0.295483882103815	0.425718989970098	0.670312622860076	0.84422582795189
Ppm1l	4318.65625173508	0.462528010455163	0.271868263041466	1.70129460967872	0.0888876796637312	0.290228953870021
Ppm1m	157.251079073802	-0.980780980193421	0.55278546661131	-1.77425247122688	0.0760213984511238	0.264857267178818
Ppm1n	6.89864997541619	2.27645347552912	1.12378567608911	2.02570073988789	0.0427954608384926	0.192879380376745
Ppme1	1044.40896013816	-0.504465521818395	0.255177770923572	-1.97691797366428	0.0480509028119057	0.205098208856
Ppox	295.419125778241	-0.114126895987698	0.188537411978747	-0.605327583474856	0.544961357216053	0.765667185306897
Ppp1ca	3890.96208254905	-0.188538771531709	0.126178629693671	-1.49422110534432	0.135117838003022	0.36590227833382
Ppp1cb	13289.0405521873	-0.152934254831338	0.200096464591723	-0.764302633449249	0.44468691641152	0.693043268014015
Ppp1cc	4220.46500365408	0.234285291117153	0.181484131460429	1.29094091715802	0.196724165667499	0.451678945496407
Ppp1r10	468.60320613946	0.301129735516372	0.279699492517671	1.0766188125899	0.28165059617148	0.548614309194982
Ppp1r11	534.290046682431	-0.104418427380453	0.158068802493559	-0.66058846358824	0.508876269358104	0.741479395111872
Ppp1r12a	1177.36581526727	-0.313190105965901	0.271029358261811	-1.1555578627145	0.24786205196176	0.510708021895002
Ppp1r12b	9441.47225583504	0.258186472239269	0.262210364958495	0.984653952486347	0.32479407847999	0.591459462824859
Ppp1r12c	633.613665101705	-0.287568715298368	0.216079567442437	-1.33084640395245	0.183239555548414	0.434338638177279
Ppp1r13b	395.176612184406	-0.268754567625031	0.221684237026255	-1.21233052575227	0.225385883340836	0.486035507818372
Ppp1r13l	103.058748950984	0.0846142468259362	0.255023044784313	0.331790591307147	0.74004738928082	0.881761302985017
