gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mrpl44	642.889619082216	0.398359066289854	0.155227450494079	2.56629265649795	0.0102792060016433	0.0942492472593288
Mrpl45	753.427227210848	0.474018333380896	0.156977799124607	3.0196520528653	0.00253065229472861	0.0386116566574753
Mrpl46	340.848075673085	0.308742830001566	0.189232054656392	1.63155671782025	0.102772902400786	0.341509444027184
Mrpl47	421.669647702554	0.373518465279271	0.168118888368102	2.22175193343796	0.0263000747247154	0.163714798636647
Mrpl48	1216.53158076058	0.254596466364205	0.177065303012722	1.43786762303121	0.150471617743887	0.41723867234145
Mrpl49	824.014048763433	0.21452856675633	0.119441939570921	1.79609078291089	0.0724800800905013	0.286717797778017
Mrpl50	951.879038606851	0.153337335813825	0.0942238717059988	1.6273724804291	0.103658012600635	0.342987366247387
Mrpl51	1386.93446980562	0.5021740329621	0.219097049648735	2.29201640901694	0.0219046963247604	0.147118100776735
Mrpl52	494.828234345087	0.345625242622444	0.315513494861954	1.09543727368513	0.273325111931854	0.555569737984575
Mrpl53	681.00887693107	0.474058626305783	0.158576736805648	2.98945883144759	0.00279472106143843	0.0410718534859319
Mrpl54	509.630957150828	0.470800496278618	0.270589370696724	1.73990757680682	0.0818752480489782	0.305278270489943
Mrpl55	505.905731075703	0.46150299122459	0.15183495808996	3.0395041894842	0.00236967906743432	0.0368779825299619
Mrpl57	448.132998940445	0.499944916337335	0.224730880404977	2.22463826705261	0.0261055315494387	0.163184932133043
Mrpl58	568.38758351205	0.297803432452822	0.178918794237711	1.66446143191174	0.0960202523375255	0.330805030522608
Mrpl9	1301.15523315879	0.276878303396846	0.152070827113329	1.82071938880496	0.0686495233509385	0.278713128684107
Mrps10	661.555462684857	0.188970574892971	0.158466536174634	1.19249514411497	0.23306715363794	0.515288123669009
Mrps11	347.03415522916	0.258505176405168	0.165767415123061	1.55944505868818	0.118891078692697	0.369088326798492
Mrps12	469.435886361393	0.410930448499795	0.230895251080423	1.77972672273223	0.0751206949178098	0.293037009178423
Mrps14	969.177308761429	0.457493784884665	0.209855040442983	2.18004668326737	0.0292540012925597	0.174071364452061
Mrps15	811.948080965983	0.367842010334449	0.176958403218781	2.07869196174692	0.0376456722785307	0.201072201218236
Mrps16	534.17308808808	0.253032428604727	0.232571323184782	1.08797776587309	0.276604923174706	0.558493642875963
Mrps17	1136.3145341384	0.171165620055501	0.125731736622748	1.36135572969198	0.173401299201808	0.447152034260183
Mrps18a	655.536478724375	0.207108869945276	0.147073838507168	1.40819653615814	0.159072881669406	0.428207594720237
Mrps18b	677.715690479821	0.25561968534509	0.116906293942089	2.18653484534985	0.0287764982408694	0.172548225402719
Mrps18c	753.310043598376	0.283004206439316	0.20485641293248	1.38147594399495	0.167132669382335	0.43961963544523
Mrps2	558.336724037305	0.0767158190817677	0.141886235318826	0.54068542243991	0.588724427944162	0.801043684034777
Mrps21	1268.71744616006	0.41553558187126	0.198168557446362	2.09687948091226	0.036004245369865	0.196109837192922
Mrps22	447.801619370479	0.510178033935344	0.148306056744972	3.44003505408177	0.000581638847749719	0.0146338071854407
Mrps23	1067.07721130427	0.275597660308351	0.145228154941818	1.8976875415016	0.0577372547037379	0.253283873288623
Mrps24	620.298384590009	0.540947838808653	0.213433501820207	2.53450294445499	0.0112606980700044	0.09910686696866
Mrps25	1165.17351815542	0.3690255955325	0.148404926259431	2.48661284253728	0.0128965662440151	0.107954169236575
Mrps26	707.441874223035	0.32502110753055	0.187337452629512	1.73494996845787	0.0827496673939672	0.307288276201006
Mrps27	573.97382976254	0.268663669413978	0.111156197801738	2.41699225708651	0.0156493500132656	0.120850446053869
Mrps28	472.450003709017	0.409843711738925	0.259992371069239	1.57636822208825	0.11494096748758	0.36223960985667
Mrps30	749.343082942739	0.310446653351205	0.134522421388428	2.3077688473567	0.0210119964900364	0.143626538535229
Mrps31	493.255544919223	0.272634046765595	0.156913574752736	1.73747903707637	0.0823026510474339	0.306133478995289
Mrps33	876.028867678563	0.404255292100708	0.173667574973798	2.32775342295014	0.0199252006018587	0.139440599719567
Mrps34	782.195220186643	0.509193358024409	0.189556509508774	2.68623514615224	0.00722622130234105	0.0753481094028573
Mrps35	571.873460774609	0.429832952251767	0.130751848528428	3.28739484060383	0.00101118947217968	0.0211156965115483
Mrps36	625.738274025492	0.422295838568977	0.193683240288366	2.18034269738693	0.0292320683140628	0.174007321435411
Mrps5	895.578609085474	0.134045849323225	0.10291232054454	1.30252479600059	0.192737047191159	0.468265078362041
Mrps6	1009.05709793546	-0.42540777395956	0.376844354806952	-1.1288686390897	0.258953252033566	0.540838149518419
Mrps7	1092.82083478648	0.414453585008304	0.161996603661555	2.55840910019437	0.0105152306960313	0.0956151781307009
Mrps9	762.946537067428	0.246056854491434	0.158823239735049	1.54924968727441	0.121321709308752	0.373271751608827
Mrrf	574.055683615073	0.11924440486507	0.151845002674001	0.785303452633725	0.432275671981257	0.697158918651203
Mrs2	1657.96699645615	-0.051884179524967	0.149693172859372	-0.346603512597793	0.728889206653281	0.876264551724402
Mrtfa	834.067915346378	-0.207070283020019	0.151090556539213	-1.37050446939268	0.170529481196872	0.443342499680385
Mrtfb	1501.73525708258	-0.0121640146147322	0.140552706135179	-0.0865441509395998	0.931033860330702	0.971622295433864
Mrto4	601.24286877578	0.287380355135836	0.181229551359507	1.58572568866408	0.11280154918637	0.35935870260497
Ms4a1	38.5299354541562	3.52527812205946	1.44932609976008	2.43235675024622	0.015000924005141	0.118441152636638
Ms4a14	84.6959627566722	-1.13328981956328	0.438896464447536	-2.58213476608844	0.00981912332460725	0.0915836544949493
Ms4a2	173.562070794033	-0.510965907578477	0.474465412252836	-1.07692972845445	0.28151166070203	0.56266213117991
Ms4a4a	322.391336800376	-0.83225469614555	0.705913854168993	-1.1789748724018	0.238408181681737	0.52088676777533
Ms4a4b	76.852764895778	-1.06137477689061	0.409430357294724	-2.59232066694701	0.00953308682976236	0.0902774629994152
Ms4a4c	112.728446688015	-2.90753723784247	0.554147756638669	-5.24686277804121	1.54711041963933e-07	3.5971471816629e-05
Ms4a4d	767.656331089076	-0.638843628209421	0.625899241675776	-1.02068126252875	0.307405474776394	0.587962315782774
Ms4a6b	632.221608407791	-1.34015191805909	0.655587710747847	-2.04419926744866	0.0409338655351215	0.209364904583143
Ms4a6c	960.863123531095	-1.72359797579838	0.695056200626771	-2.47979656068691	0.013145736213675	0.10924909754993
Ms4a6d	545.963948188666	-0.996154930605701	0.784037019724567	-1.27054578488609	0.203890284754973	0.48218248226224
Ms4a7	285.712007702612	-0.545562424110615	0.683556161235409	-0.798123775410942	0.424798665587795	0.690300159862026
Ms4a8a	92.7186420060459	-1.78452816846507	0.698373807523026	-2.55526216653856	0.010610784599202	0.0958786557345528
Msantd1	20.9861319290391	0.349062422013356	0.482726072514901	0.723106626900873	0.469614378222672	0.724824411369541
Msantd2	412.254135562914	-0.0561398736522303	0.289776160551868	-0.193735307781406	0.846383143971401	0.934885754281218
Msantd3	206.005579477153	0.175353316388832	0.193149201662708	0.907864567284351	0.363949779996659	0.639345333602899
Msantd4	1117.86832617317	0.176164459740551	0.11159418091854	1.57861689821573	0.114423956303699	0.361414515672957
