gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rtf2	2367.07135960403	-0.0142887050108659	0.0762206083172816	-0.187465113783751	0.851295973936139	0.997251851827642
Rtkn	994.37413434053	-0.0133085985917023	0.189686404508086	-0.0701610567516185	0.944065470117731	0.99926640780295
Rtkn2	57.714279513359	2.02283182883321	0.814071342378686	2.48483360551984	0.0129612001586081	0.466817690558096
Rtl3	54.8251960725828	0.59591107795993	0.57972590084125	1.02791867172951	0.303988085669325	0.96375867844143
Rtl5	295.500785848626	-0.171891726533157	0.296519078317618	-0.57969870778107	0.562117814934741	0.985942179027167
Rtl6	197.871822581467	0.0406192204852971	0.197695768818305	0.205463276872804	0.837210186817925	0.997179114979159
Rtl8a	688.568877114195	0.0538528626070906	0.160129494538708	0.336308203321487	0.736638464490624	0.991808804870039
Rtl8b	1441.62272331088	0.155082053260521	0.176754950648213	0.87738449583329	0.380277831470504	0.971427043595636
Rtl8c	84.1453799783652	0.151543780313714	0.314641217597904	0.481639950006103	0.630061741257196	0.989816887714606
Rtl9	8.03343313934638	0.205128973696218	0.604636754279039	0.33925984856943	0.734413987054803	0.991808804870039
Rtn1	168.126052024707	-0.360506556361671	0.201675254252906	-1.7875596968857	0.0738470727358188	0.792279407078915
Rtn2	3068.01088490501	0.0909360730530852	0.407688075671098	0.223053060611093	0.823494210195516	0.996266618352191
Rtn3	6622.98617438261	-0.00145808061787579	0.110878734801747	-0.0131502277734578	0.989507938685443	0.999616544853214
Rtn4	12884.5785741212	0.329011249486017	0.203677897244779	1.61535077657745	0.10623475344244	0.855238416046219
Rtn4ip1	346.795823701031	0.132091495825524	0.132583338649575	0.996290311972374	0.319109109603991	0.96375867844143
Rtn4r	177.209029072234	-0.441791843381378	0.301468795596898	-1.46546458483919	0.142794207881217	0.894801534853177
Rtn4rl1	553.299536465851	-0.197610568247395	0.266041502032139	-0.742780982433044	0.457614291088561	0.974516355599888
Rtn4rl2	30.8344434563193	-0.101976690420568	0.59124580052257	-0.172477657059781	0.863062025210753	0.997687402012821
