gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Nt5dc1	405.302458142933	-0.533276547260469	0.343429989546276	-1.55279551434925	0.120471994691403	0.425494178352246
Nt5dc2	91.9827125550113	0.977426317948172	0.421339618219225	2.31980634073583	0.0203513559212673	0.198506713551043
Nt5dc3	429.376575959159	0.0968486840579549	0.470445285619254	0.205865989135105	0.836895593110732	0.93739235630734
Nt5e	227.124746103792	0.126750123016097	0.586119589262771	0.216253005936084	0.828790538134315	0.93420313490011
Nt5m	163.987065450147	-0.100428351562446	0.359067039311887	-0.27969248237016	0.779713446437917	0.911434037145551
Ntan1	439.282727061489	0.280634249556658	0.35727993777715	0.785474413432364	0.432175466284458	0.715499702783943
Ntaq1	107.126723396078	0.173340772104445	0.243021870984955	0.713272313318566	0.475677266468103	0.744282300736446
Ntf3	25.9335213099474	1.83397003843105	0.605445458315678	3.02912510655059	0.00245263094046508	0.0694242559742853
Nthl1	91.1048876784102	0.35503688672538	0.423575206009665	0.838190908457657	0.401923492302428	0.694770090536996
Ntm	27.5034002732085	0.33137872669887	0.403064984661005	0.82214714576999	0.410993155805287	0.701651116092556
Ntmt1	174.508635634682	0.586237049120158	0.350319615340323	1.67343483907017	0.0942417241857832	0.384826081679094
Ntn1	265.38101047126	1.29956079206613	0.439814492575061	2.95479301843228	0.00312878881815965	0.0782733568337311
Ntn3	81.104060508798	0.412522203988198	0.572785064280425	0.720204191264029	0.471399283724519	0.741458936129227
Ntn4	200.154266446721	0.765046409691071	0.532376062019903	1.43704134026685	0.150706247327107	0.466503853969887
Ntng2	21.4241614565979	0.393168798364569	0.533973319123502	0.736307947014921	0.461543310966799	0.736218030783509
Ntpcr	151.219468070568	0.406288936750491	0.395636790910885	1.02692405277851	0.304456227366496	0.623534709220577
Ntrk1	17.3392557566923	4.75904584374534	0.932305578948408	5.10459869725685	3.31497227382492e-07	0.000164434497098822
Ntrk2	214.809811934952	4.4026943968109	0.853981193550663	5.15549338798139	2.52963968541553e-07	0.000148706613446819
Nuak1	74.1360971994831	0.298778507517265	0.411103651318766	0.726771719391991	0.467365810264042	0.738957349324634
Nuak2	227.47210429784	0.27530993337796	0.382953012236652	0.718913090068156	0.472194470534856	0.742019882269059
Nub1	826.942194756998	-0.101377969254791	0.212619687670794	-0.476804243131792	0.633501523973491	0.833374300467531
Nubp1	498.573323949209	0.293213294698922	0.267939390693385	1.09432694438893	0.273811612055011	0.598190137905135
Nubp2	497.572601272296	0.208110669681827	0.359141693148439	0.579466749898658	0.56227427587408	0.794416519813438
Nubpl	192.673999016282	0.336362246639964	0.389956093048887	0.862564408239149	0.388377006262771	0.686113192987887
Nucb1	3524.61053762354	0.442262390271844	0.319764518704285	1.38308775490143	0.166637959842171	0.484432293626719
